"Time","Vm1"
0.0059175530757719121,24.003434052966043
0.0059198817611129497,24.003996394676449
0.0059237323703842763,24.002255529343863
0.005927582979655603,23.997261311857155
0.0059314335889269296,23.989164890050848
0.0059318181818181258,23.988194068541617
0.0059318181818181813,23.988194068541475
0.0059318630450942919,23.992360108757065
0.0059319079083704025,23.99209144034376
0.0059319527716465131,23.992141259805159
0.005932401404407618,23.993184402163411
0.0059328500371687229,23.994184309296706
0.0059332986699298278,23.995139044738757
0.0059356303102641563,23.999414600473447
0.0059379619505984848,24.002479470078267
0.0059402935909328132,24.004311138978871
0.0059426252312671417,24.004903985704413
0.0059464682338995272,24.003203461665624
0.0059503112365319128,23.998244203099404
0.0059541542391642983,23.99017574185206
0.005954545454545399,23.989188363728911
0.0059545454545454546,23.989188363728772
0.005954590325100869,23.993354656204382
0.0059546351956562835,23.993085867831642
0.005954680066211698,23.993135691057809
0.0059551287717658392,23.994178537369837
0.0059555774773199805,23.99517824491711
0.0059560261828741218,23.996132294805602
0.005958345293846117,24.000379151397766
0.0059606644048181123,24.003422011353571
0.0059629835157901075,24.005237963834126
0.0059653026267621027,24.005821483831784
0.005969133846537647,24.004111760671297
0.0059729650663131913,23.999144695467962
0.0059767962860887355,23.991069260805745
0.0059772727272726723,23.989858176682954
0.0059772727272727278,23.989858176682812
0.0059773175513368566,23.994023025550213
0.0059773623754009854,23.993753258161444
0.0059774071994651143,23.993801736879359
0.0059778554401064025,23.994831526375936
0.0059783036807476908,23.99581774287569
0.005978751921388979,23.996758440295384
0.0059810637506995503,24.000928682388771
0.0059833755800101215,24.003898463240702
0.0059856874093206927,24.005645933267182
0.005987999238631264,24.006165976274179
0.0059918328493010556,24.004350035362357
0.0059956664599708472,23.999268340898777
0.0059995000706406388,23.991072064478185
0.0059999999999999446,23.989784853066936
0.0060000000000000001,23.989784853066787
0.0060000446811061207,23.993947106804683
0.0060000893622122412,23.993676210134527
0.0060001340433183618,23.993722667875041
0.0060005808543795681,23.994733615881195
0.0060010276654407745,23.995701696097402
0.0060014744765019808,23.996624373885712
0.0060037765505832367,24.000702480711738
0.0060060786246644926,24.003592288627207
0.0060083806987457486,24.005272044498437
0.0060106827728270045,24.005737128753285
0.0060145204956216676,24.003840338911491
0.0060183582184163307,23.998680202957125
0.0060221959412109938,23.990410079383214
0.006022727272727217,23.989032124625471
0.0060227272727272725,23.989032124625329
0.0060227718792711859,23.993192700931242
0.0060228164858150994,23.992921183167979
0.0060228610923590128,23.992966447972403
0.0060233071577981438,23.993966416898743
0.0060237532232372748,23.994923511836816
0.0060241992886764057,23.995835768191014
0.0060265072096803889,23.999880842593729
0.006028815130684372,24.002736917014566
0.0060311230516883552,24.004383057097613
0.0060334309726923383,24.004814878800008
0.0060372824910633251,24.002860221998549
0.0060411340094343119,23.99763877214297
0.0060449855278052987,23.989306025109538
0.0060454545454544893,23.988089373204016
0.0060454545454545448,23.988089373203874
0.0060454991205813194,23.992249833392538
0.006045543695708094,23.991978635080155
0.0060455882708348686,23.992024060562873
0.0060460340221026154,23.993026071691197
0.0060464797733703621,23.993985880105445
0.0060469255246381089,23.994900949324311
0.0060492389510507921,23.998975095795906
0.0060515523774634754,24.001861118978756
0.0060538658038761586,24.003537379814791
0.0060561792302888419,24.003999366834147
0.0060600345611652876,24.002099945395525
0.0060638898920417333,23.996942009874839
0.006067745222918179,23.988680393957164
0.0060681818181818172,23.987558849699457
0.0060681818181818727,23.987558849699312
0.0060682264940590883,23.99172118613804
0.0060682711699363038,23.99145096700482
0.0060683158458135194,23.991497978378657
0.0060687626045856742,23.992515018203274
0.006069209363357829,23.99348940310972
0.0060696561221299837,23.994419180544476
0.0060719835127663246,23.998582364886367
0.0060743109034026655,24.001545275598989
0.0060766382940390063,24.003286226515485
0.0060789656846753472,24.003800258372205
0.0060828234859385405,24.001977533108661
0.0060866812872017338,23.996895288218571
0.0060905390884649271,23.98870677219788
0.0060909090909090349,23.987766120067008
0.0060909090909090904,23.987766120066869
0.0060909538626553704,23.991930704198122
0.0060909986344016504,23.991661558458915
0.0060910434061479304,23.991710349764343
0.0060914911236107303,23.992744137449456
0.0060919388410735301,23.993735369746041
0.00609238655853633,23.994681525801635
0.0060947149453134215,23.998918832686265
0.006097043332090513,24.001952716561377
0.0060993717188676045,24.003760400771267
0.0061017001056446959,24.004336483121005
0.00610554664177544,24.002616724960856
0.006109393177906184,23.997643329750105
0.006113239714036928,23.989566684490757
0.0061136363636363081,23.988565833360457
0.0061136363636363636,23.988565833360315
0.0061136812378058958,23.992732011769956
0.0061137261119754279,23.992463290362831
0.0061137709861449601,23.992513133489254
0.0061142197278402782,23.993556330446136
0.0061146684695355964,23.994556172486597
0.0061151172112309145,23.995510722885896
0.0061174455176344691,23.999777389517206
0.0061197738240380238,24.002834307839898
0.0061221021304415785,24.004659009296553
0.0061244304368451331,24.005245903954421
0.006128270234761304,24.003535787298553
0.006132110032677475,23.998565743014012
0.0061359498305936459,23.990485248260637
0.0061363636363636351,23.989437679552246
0.0061363636363636906,23.989437679552104
0.0061364084811620758,23.993603383850633
0.0061364533259604609,23.993334235216338
0.0061364981707588461,23.993383529735663
0.0061369466187427019,23.994421293754215
0.0061373950667265578,23.995415912745457
0.0061378435147104136,23.996364865104116
0.006140158534553233,24.000581025615158
0.0061424735543960524,24.003596090439505
0.0061447885742388717,24.005387354636678
0.0061471035940816911,24.005949452637829
0.0061509345120887154,24.004206041494061
0.0061547654300957398,23.999203875392045
0.0061585963481027642,23.991092597339019
0.0061590909090908537,23.98982982727841
0.0061590909090909092,23.989829827278264
0.0061591356876475956,23.993993749204016
0.006159180466204282,23.993723552131655
0.0061592252447609684,23.993771297622263
0.0061596730303278306,23.994794210915906
0.0061601208158946928,23.995773661098031
0.006160568601461555,23.996707697767501
0.0061628781353038793,24.000845349151657
0.0061651876691462036,24.003785549571639
0.006167497202988528,24.005506678970807
0.0061698067368308523,24.006003802912041
0.0061736430730312307,24.004151775531707
0.0061774794092316091,23.999033219674679
0.0061813157454319876,23.99080027079205
0.006181818181818126,23.989502683571736
0.0061818181818181816,23.989502683571587
0.0061818628272350155,23.993664268207144
0.0061819074726518495,23.993393146660598
0.0061819521180686834,23.993439137122508
0.0061823985722370195,23.994445822088821
0.0061828450264053555,23.995409790483521
0.0061832914805736916,23.996328506043458
0.0061855944024265053,24.000392525004219
0.006187897324279319,24.003269512096399
0.0061902002461321328,24.004937826683978
0.0061925031679849465,24.005392940642839
0.0061963448300869839,24.003480666826857
0.0062001864921890212,23.998305469126656
0.0062040281542910585,23.990021345274208
0.0062045454545453984,23.988680125374554
0.0062045454545454539,23.988680125374408
0.006204590057287785,23.992840704602497
0.0062046346600301162,23.992569301014761
0.0062046792627724473,23.992614650454808
0.0062051252901957551,23.993615572981373
0.006205571317619063,23.994573719158677
0.0062060173450423708,23.995487125235158
0.0062083286859427999,23.999545011739283
0.0062106400268432289,24.00241266396527
0.006212951367743658,24.004069077004722
0.006215262708644087,24.004509815165477
0.0062191168541700899,24.002569841528281
0.0062229709996960928,23.997364452796145
0.0062268251452220957,23.989049051694252
0.0062272727272726716,23.987891834547312
0.0062272727272727271,23.987891834547167
0.0062273173321274345,23.992052952026665
0.0062273619369821419,23.991782126382546
0.0062274065418368493,23.991828122014709
0.0062278525903839265,23.992835579096862
0.0062282986389310038,23.993800817804615
0.006228744687478081,23.994721304584978
0.0062310619185319063,23.998826705646028
0.0062333791495857317,24.001741046841499
0.006235696380639557,24.003442479775099
0.0062380136116933823,24.003926330744235
0.0062418686091225304,24.002061807384841
0.0062457236065516786,23.996940159529398
0.0062495786039808267,23.988715463949074
0.006249999999999944,23.987637528432682
0.0062499999999999995,23.98763752843254
0.0062500447198387647,23.991800750207663
0.00625008943967753,23.991530923903191
0.0062501341595162952,23.991578623060857
0.006250581357903945,23.992602090434151
0.0062510285562915949,23.99358278504571
0.0062514757546792447,23.994518758409939
0.0062538049057091405,23.998711572466437
0.0062561340567390362,24.001701342488232
0.006258463207768932,24.003466168761367
0.0062607923587988277,24.00400092254781
0.0062646471551552315,24.00221056528996
0.0062685019515116352,23.997161158255192
0.006272356747868039,23.989005034086631
0.0062727272727272172,23.988065343675174
0.0062727272727272727,23.988065343675032
0.0062727720742717513,23.992230473761484
0.0062728168758162299,23.991961492023467
0.0062728616773607086,23.9920106495154
0.006273309692805493,23.993047744955927
0.0062737577082502775,23.994042142579676
0.0062742057236950619,23.994991322605483
0.0062765326827836677,23.999237516831357
0.0062788596418722736,24.00227952315883
0.0062811866009608794,24.004094487618115
0.0062835135600494852,24.004676943425789
0.0062873563599138193,24.002966770462312
0.0062911991597781533,23.998002327445448
0.0062950419596424874,23.989933507792404
0.0062954545454544895,23.988891526283016
0.0062954545454545451,23.98889152628287
0.0062954994167893248,23.993057571221239
0.0062955442881241046,23.992788682187097
0.0062955891594588843,23.992838342585735
0.0062960378728066793,23.993879674991469
0.0062964865861544744,23.994877575375103
0.0062969352995022694,23.995830105595598
0.0062992599817232754,24.000079703281532
0.0063015846639442813,24.003121237221595
0.0063039093461652873,24.004932344857476
0.0063062340283862933,24.005507515923373
0.0063100717046405512,24.003778857919784
0.0063139093808948091,23.998789011735628
0.006317747057149067,23.990687669723592
0.0063181818181817619,23.989583121801648
0.0063181818181818174,23.989583121801505
0.0063182266299593691,23.993748112560862
0.0063182714417369208,23.99347857780673
0.0063183162535144725,23.993527267998182
0.0063187643712899928,23.994559286349258
0.0063192124890655132,23.99554819632316
0.0063196606068410335,23.996491473448049
0.0063219722210403045,24.000676301357615
0.0063242838352395754,24.003662961164885
0.0063265954494388463,24.005428962202298
0.0063289070636381173,24.005969106145223
0.0063327388107977632,24.004191145255739
0.0063365705579574091,23.999153252426972
0.0063404023051170551,23.991005848912121
0.0063409090909090351,23.989706778323935
0.0063409090909090906,23.989706778323789
0.0063409538276144612,23.9938698703574
0.0063409985643198318,23.993599320763387
0.0063410433010252024,23.993646433002937
0.0063414906680789073,23.994663452718171
0.0063419380351326122,23.995637134970867
0.0063423854021863171,23.996565525700163
0.0063446938241008295,24.000677558122316
0.0063470022460153418,24.003594487976066
0.0063493106679298542,24.005294880246524
0.0063516190898443665,24.005773948083093
0.0063554586103808253,24.003893517004322
0.0063592981309172842,23.998746214487277
0.006363137651453743,23.990485020125703
0.0063636363636363075,23.9891947376004
0.006363636363636363,23.989194737600254
0.0063636809853215457,23.993355904786281
0.0063637256070067285,23.99308468550327
0.0063637702286919113,23.993130415480405
0.0063642164455437415,23.994134791814087
0.0063646626623955717,23.99509658245751
